C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_39_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_39_691.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_39_691.jpg, 0.6838543, 1, 0, 30.13741
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_39_802.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_39_802.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_39_802.jpg, 1, 1, 0, 30.09398
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_39_906.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_39_906.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_39_906.jpg, 0.7320923, 1, 0, 30.17773
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_016.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_016.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_016.jpg, 0.3583028, 1, 0, 30.20579
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_129.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_129.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_129.jpg, 0.01726463, 1, 0, 30.19037
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_229.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_229.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_229.jpg, -0.06043311, 1, 0, 30.18525
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_344.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_344.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_344.jpg, -0.3544728, 1, 0, 30.15665
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_455.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_455.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_455.jpg, -0.7369882, 1, 0, 30.11071
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_560.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_560.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_560.jpg, -0.9043494, 1, 0, 30.09597
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_661.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_661.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_661.jpg, -0.6002841, 1, 0, 30.18738
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_777.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_777.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_777.jpg, -0.2528028, 1, 0, 30.20779
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_889.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_889.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_889.jpg, 0.1507457, 1, 0, 30.1665
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_40_989.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_40_989.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_40_989.jpg, 0.4520622, 1, 0, 30.13423
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_100.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_100.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_100.jpg, 0.5539837, 1, 0, 30.13788
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_215.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_215.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_215.jpg, 0.1743204, 1, 0, 30.19171
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_323.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_323.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_323.jpg, 0, 1, 0, 30.18723
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_426.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_426.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_426.jpg, 0, 1, 0, 30.18752
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_529.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_529.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_529.jpg, 0.1401606, 1, 0, 30.18528
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_641.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_641.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_641.jpg, 0.4347346, 1, 0, 30.15524
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_750.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_750.jpg, 0.803614, 1, 0, 30.10599
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_855.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_855.jpg, 0.7129406, 1, 0, 30.16169
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_41_974.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_41_974.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_41_974.jpg, 0.3560717, 1, 0, 30.2026
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_081.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_081.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_081.jpg, 0.03290102, 1, 0, 30.18846
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_197.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_197.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_197.jpg, 0, 1, 0, 30.19041
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_307.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_307.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_307.jpg, -0.1563089, 1, 0, 30.18163
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_413.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_413.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_413.jpg, -0.3682123, 1, 0, 30.16033
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_524.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_524.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_524.jpg, -0.03663731, 1, 0, 30.18959
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_631.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_631.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_631.jpg, 0, 1, 0, 30.18824
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_737.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_737.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_737.jpg, -0.09517635, 1, 0, 30.18918
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_842.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_842.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_842.jpg, 0, 1, 0, 30.19018
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_42_945.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_42_945.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_42_945.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_058.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_058.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_058.jpg, 0, 1, 0, 30.19027
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_159.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_159.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_159.jpg, -0.1443207, 1, 0, 30.1848
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_267.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_267.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_267.jpg, -0.4693882, 1, 0, 30.14791
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_383.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_383.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_383.jpg, -0.3496676, 1, 0, 30.18694
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_490.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_490.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_490.jpg, -0.02583111, 1, 0, 30.18829
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_781.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_781.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_781.jpg, 0, 1, 0, 30.1903
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_881.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_881.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_881.jpg, 0, 1, 0, 30.19027
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_43_993.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_43_993.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_43_993.jpg, 0, 1, 0, 30.19025
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_102.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_102.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_102.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_213.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_213.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_213.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_324.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_324.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_324.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_438.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_438.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_438.jpg, 0, 1, 0, 30.19085
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_546.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_546.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_546.jpg, 0.1733287, 1, 0, 30.181
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_652.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_652.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_652.jpg, 0.350016, 1, 0, 30.17395
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_754.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_754.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_754.jpg, 0.04218929, 1, 0, 30.18946
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_864.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_864.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_864.jpg, 0, 1, 0, 30.18968
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_44_975.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_44_975.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_44_975.jpg, -0.1646139, 1, 0, 30.18077
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_084.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_084.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_084.jpg, -0.2845359, 1, 0, 30.17737
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_185.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_185.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_185.jpg, 0, 1, 0, 30.18799
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_286.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_286.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_286.jpg, 0, 1, 0, 30.18998
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_394.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_394.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_394.jpg, 0, 1, 0, 30.18977
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_502.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_502.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_502.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_617.jpg, 0, 1, 0, 30.19025
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_726.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_726.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_726.jpg, 0, 1, 0, 30.19027
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_834.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_834.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_834.jpg, 0, 1, 0, 30.19054
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_45_937.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_45_937.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_45_937.jpg, 0, 1, 0, 30.1904
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_045.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_045.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_045.jpg, -0.2913454, 1, 0, 30.17029
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_161.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_161.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_161.jpg, -0.2142086, 1, 0, 30.19019
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_273.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_273.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_273.jpg, 0, 1, 0, 30.1882
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_374.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_374.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_374.jpg, 0, 1, 0, 30.18978
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_478.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_478.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_478.jpg, 0, 1, 0, 30.1902
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_579.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_579.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_579.jpg, 0, 1, 0, 30.19006
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_689.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_689.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_689.jpg, 0, 1, 0, 30.19031
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_794.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_794.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_794.jpg, 0, 1, 0, 30.19015
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_46_904.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_46_904.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_46_904.jpg, 0, 1, 0, 30.19013
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_011.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_011.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_011.jpg, 0, 1, 0, 30.19065
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_121.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_121.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_121.jpg, 0, 1, 0, 30.19036
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_231.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_231.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_231.jpg, -0.02992839, 1, 0, 30.19065
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_331.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_331.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_331.jpg, -0.3303664, 1, 0, 30.16342
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_435.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_435.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_435.jpg, -0.02101352, 1, 0, 30.19001
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_540.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_540.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_540.jpg, 0, 1, 0, 30.19004
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_650.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_650.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_650.jpg, -0.096329, 1, 0, 30.18897
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_759.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_759.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_759.jpg, -0.3922626, 1, 0, 30.15793
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_864.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_864.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_864.jpg, -0.462201, 1, 0, 30.17011
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_47_967.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_47_967.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_47_967.jpg, -0.1519935, 1, 0, 30.19367
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_072.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_072.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_072.jpg, -0.115594, 1, 0, 30.1915
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_183.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_183.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_183.jpg, -0.4130132, 1, 0, 30.16114
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_290.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_290.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_290.jpg, -0.1279878, 1, 0, 30.19359
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_397.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_397.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_397.jpg, 0, 1, 0, 30.18914
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_506.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_506.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_506.jpg, 0, 1, 0, 30.18906
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_617.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_617.jpg, 0, 1, 0, 30.19059
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_720.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_720.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_720.jpg, -0.2750656, 1, 0, 30.17005
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_830.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_830.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_830.jpg, -0.3811082, 1, 0, 30.17615
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_48_934.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_48_934.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_48_934.jpg, -0.06994667, 1, 0, 30.19085
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_039.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_039.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_039.jpg, -0.1764719, 1, 0, 30.18961
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_151.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_151.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_151.jpg, -0.4024869, 1, 0, 30.17165
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_257.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_257.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_257.jpg, -0.08425412, 1, 0, 30.19308
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_359.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_359.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_359.jpg, 0, 1, 0, 30.18956
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_465.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_465.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_465.jpg, 0, 1, 0, 30.19013
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_567.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_567.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_567.jpg, -0.2682994, 1, 0, 30.17863
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_673.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_673.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_673.jpg, -0.3609942, 1, 0, 30.17774
C:\Users\MOHD\Desktop\Data\IMG\center_2021_06_22_21_12_49_783.jpg, C:\Users\MOHD\Desktop\Data\IMG\left_2021_06_22_21_12_49_783.jpg, C:\Users\MOHD\Desktop\Data\IMG\right_2021_06_22_21_12_49_783.jpg, -0.0611493, 1, 0, 30.19151
